#ID	T_NUM	LAT	LON
7093	4	37.63949	-0.692612
7094	4	37.63949	-0.69261
7095	4	37.63949	-0.69261
7096	4	37.63949	-0.69261
7097	4	37.63949	-0.69261
7098	4	37.63949	-0.69261
7099	4	37.63949	-0.69261
7100	4	37.63949	-0.69261
7101	4	37.63949	-0.69261
7102	4	37.63949	-0.69261
7103	4	37.63949	-0.69261
7104	4	37.63949	-0.692608
7105	4	37.63949	-0.692608
7106	4	37.63949	-0.692608
7107	4	37.63949	-0.692608
7108	4	37.63949	-0.692608
7109	4	37.63949	-0.692608
7110	4	37.63949	-0.692608
7111	4	37.63949	-0.692608
7112	4	37.63949	-0.692608
7113	4	37.63949	-0.692608
7114	4	37.639488	-0.69261
7115	4	37.639488	-0.69261
7116	4	37.639488	-0.69261
7117	4	37.639488	-0.69261
7118	4	37.639488	-0.69261
7119	4	37.639488	-0.692607
7120	4	37.639488	-0.692607
7121	4	37.639488	-0.692607
7122	4	37.639488	-0.692607
7123	4	37.639488	-0.692607
7124	4	37.63949	-0.692608
7125	4	37.63949	-0.692608
7126	4	37.63949	-0.692608
7127	4	37.63949	-0.692608
7128	4	37.63949	-0.692608
7129	4	37.639488	-0.692607
7130	4	37.639488	-0.692607
7131	4	37.639488	-0.692607
7132	4	37.639488	-0.692607
7133	4	37.639488	-0.692607
7134	4	37.639488	-0.692607
7135	4	37.639488	-0.692607
7136	4	37.639488	-0.692607
7137	4	37.639488	-0.692607
7138	4	37.639488	-0.692607
7139	4	37.639488	-0.692607
7140	4	37.639488	-0.692607
7141	4	37.639488	-0.692607
7142	4	37.639488	-0.692607
7143	4	37.639488	-0.692607
7144	4	37.639488	-0.692603
7145	4	37.639488	-0.692603
7146	4	37.639488	-0.692603
7147	4	37.639488	-0.692603
7148	4	37.639488	-0.692603
7149	4	37.639488	-0.692603
7150	4	37.639488	-0.692603
7151	4	37.639488	-0.692603
7152	4	37.639488	-0.692603
7153	4	37.639488	-0.692603
7154	4	37.639488	-0.6926
7155	4	37.639488	-0.6926
7156	4	37.639488	-0.6926
7157	5	37.639483	-0.692698
7158	5	37.639483	-0.692698
7159	5	37.639483	-0.692698
7160	5	37.639483	-0.692698
7161	5	37.639483	-0.692698
7162	5	37.639483	-0.692698
7163	5	37.639483	-0.692698
7164	5	37.639483	-0.692698
7165	5	37.639483	-0.692698
7166	5	37.639483	-0.692698
7167	5	37.639483	-0.692703
7168	5	37.639483	-0.692703
7169	5	37.639483	-0.692703
7170	5	37.639483	-0.692703
7171	5	37.639483	-0.692703
7172	5	37.639483	-0.692703
7173	5	37.639483	-0.692703
7174	5	37.639483	-0.692703
7175	5	37.639483	-0.692703
7176	5	37.639483	-0.692703
7177	5	37.639482	-0.692705
7178	5	37.639482	-0.692705
7179	5	37.639482	-0.692705
7180	5	37.639482	-0.692705
7181	5	37.639482	-0.692705
7182	5	37.639482	-0.692705
7183	5	37.639482	-0.692705
7184	5	37.639482	-0.692705
7185	5	37.639482	-0.692705
7186	5	37.639482	-0.692705
7187	5	37.639483	-0.692703
7188	5	37.639483	-0.692703
7189	5	37.639483	-0.692703
7190	5	37.639483	-0.692703
7191	5	37.639483	-0.692703
7192	5	37.639483	-0.692703
7193	5	37.639483	-0.692703
7194	5	37.639483	-0.692703
7195	5	37.639483	-0.692703
7196	5	37.639483	-0.692703
7197	5	37.639483	-0.692703
7198	5	37.639483	-0.692703
7199	5	37.639483	-0.692703
7200	5	37.639483	-0.692703
7201	5	37.639483	-0.692703
7202	5	37.639483	-0.692707
7203	5	37.639483	-0.692707
7204	5	37.639483	-0.692707
7205	5	37.639483	-0.692707
7206	5	37.639483	-0.692707
7207	5	37.639483	-0.692707
7208	5	37.639483	-0.692707
7209	5	37.639483	-0.692707
7210	5	37.639483	-0.692707
7211	5	37.639483	-0.692707
7212	5	37.639483	-0.692707
7213	5	37.639483	-0.692707
7214	5	37.639483	-0.692707
7215	5	37.639483	-0.692707
7216	5	37.639483	-0.692707
7217	5	37.639483	-0.692705
7218	5	37.639483	-0.692705
7219	5	37.639483	-0.692705
7220	5	37.639483	-0.692705
7221	5	37.639483	-0.692705
7222	5	37.639483	-0.692703
7223	5	37.639483	-0.692703
7224	5	37.639483	-0.692703
7225	5	37.639483	-0.692703
7226	5	37.639483	-0.692703
7227	5	37.639485	-0.692703
7228	5	37.639485	-0.692703
7229	5	37.639485	-0.692703
7230	5	37.639485	-0.692703
7231	5	37.639485	-0.692703
7232	5	37.639485	-0.692705
7233	5	37.639485	-0.692705
7234	5	37.639485	-0.692705
7235	5	37.639485	-0.692705
7236	5	37.639485	-0.692705
7237	5	37.639487	-0.692703
7238	5	37.639487	-0.692703
7239	5	37.639487	-0.692703
7240	5	37.639487	-0.692703
7241	5	37.639487	-0.692703
7242	5	37.639487	-0.692703
7243	5	37.639487	-0.692703
7244	5	37.639487	-0.692703
7245	5	37.639487	-0.692703
7246	5	37.639487	-0.692703
7247	5	37.639487	-0.692702
7248	5	37.639487	-0.692702
7249	5	37.639487	-0.692702
7250	5	37.639487	-0.692702
7251	5	37.639487	-0.692702
7252	5	37.639488	-0.6927
7253	5	37.639488	-0.6927
7254	5	37.639488	-0.6927
7255	5	37.639488	-0.6927
7256	5	37.639488	-0.6927
7257	5	37.63949	-0.6927
7258	5	37.63949	-0.6927
7259	5	37.63949	-0.6927
7260	5	37.63949	-0.6927
7261	5	37.63949	-0.6927
7262	5	37.63949	-0.692698
7263	5	37.63949	-0.692698
7264	5	37.63949	-0.692698
7265	5	37.63949	-0.692698
7266	5	37.63949	-0.692698
7267	5	37.63949	-0.692698
7268	5	37.639492	-0.692698
7269	5	37.639492	-0.692698
7270	5	37.639492	-0.692698
7271	5	37.639492	-0.692698
7272	5	37.639493	-0.692697
7273	5	37.639493	-0.692697
7274	5	37.639493	-0.692697
7275	5	37.639493	-0.692697
7276	5	37.639493	-0.692697
7277	5	37.639495	-0.692695
7278	5	37.639495	-0.692695
7279	5	37.639495	-0.692695
7280	5	37.639495	-0.692695
7281	5	37.639495	-0.692695
7282	5	37.639495	-0.692695
7283	5	37.639495	-0.692693
7284	5	37.639495	-0.692693
7285	5	37.639495	-0.692693
7286	5	37.639495	-0.692693
7287	5	37.639495	-0.692693
7288	5	37.639495	-0.692695
7289	5	37.639495	-0.692695
7290	5	37.639495	-0.692695
7291	5	37.639495	-0.692695
7292	5	37.639495	-0.692695
7293	5	37.639497	-0.692693
7294	5	37.639497	-0.692693
7295	5	37.639497	-0.692693
7296	5	37.639497	-0.692693
7297	5	37.639497	-0.692693
7298	5	37.639502	-0.692692
7299	5	37.639502	-0.692692
7300	5	37.639502	-0.692692
7301	5	37.639502	-0.692692
7302	5	37.639502	-0.692692
7303	5	37.639502	-0.69269
7304	5	37.639502	-0.69269
7305	5	37.639502	-0.69269
7306	5	37.639502	-0.69269
7307	5	37.639502	-0.69269
7308	5	37.639503	-0.692688
7309	5	37.639503	-0.692688
7310	5	37.639503	-0.692688
7311	5	37.639503	-0.692688
7312	5	37.639503	-0.692688
7313	5	37.639503	-0.692688
7314	5	37.639503	-0.692688
7315	5	37.639503	-0.692688
7316	5	37.639503	-0.692688
7317	5	37.639503	-0.692688
7318	5	37.639503	-0.69269
7319	5	37.639503	-0.69269
7320	5	37.639503	-0.69269
7321	5	37.639503	-0.69269
7322	5	37.639503	-0.69269
7323	5	37.639503	-0.692688
7324	5	37.639503	-0.692688
7325	5	37.639503	-0.692688
7326	5	37.639503	-0.692688
7327	5	37.639503	-0.692688
7328	5	37.639502	-0.692687
7329	5	37.639502	-0.692687
7330	5	37.639502	-0.692687
7331	5	37.639502	-0.692687
7332	5	37.639502	-0.692687
7333	5	37.639502	-0.692683
7334	5	37.639502	-0.692683
7335	5	37.639502	-0.692683
7336	5	37.639502	-0.692683
7337	5	37.639502	-0.692683
7338	5	37.639502	-0.69268
7339	5	37.639502	-0.69268
7340	5	37.639502	-0.69268
7341	5	37.639502	-0.69268
7342	5	37.639502	-0.69268
7343	5	37.6395	-0.69268
7344	5	37.6395	-0.69268
7345	5	37.6395	-0.69268
7346	5	37.6395	-0.69268
7347	5	37.6395	-0.69268
7348	5	37.6395	-0.692682
7349	5	37.6395	-0.692682
7350	5	37.6395	-0.692682
7351	5	37.6395	-0.692682
7352	5	37.6395	-0.692682
7353	5	37.6395	-0.692682
7354	5	37.6395	-0.692682
7355	5	37.6395	-0.692682
7356	5	37.6395	-0.692682
7357	5	37.6395	-0.692682
7358	5	37.6395	-0.69268
7359	5	37.6395	-0.69268
7360	5	37.6395	-0.69268
7361	5	37.6395	-0.69268
7362	5	37.6395	-0.69268
7363	5	37.639498	-0.692678
7364	5	37.639498	-0.692678
7365	5	37.639498	-0.692678
7366	5	37.639498	-0.692678
7367	5	37.639498	-0.692678
7368	5	37.6395	-0.692675
7369	5	37.6395	-0.692675
7370	5	37.6395	-0.692675
7371	5	37.6395	-0.692675
7372	5	37.6395	-0.692675
7373	5	37.6395	-0.692675
7374	5	37.6395	-0.692675
7375	5	37.6395	-0.692675
7376	5	37.6395	-0.692675
7377	5	37.6395	-0.692675
7378	5	37.6395	-0.692677
7379	5	37.6395	-0.692677
7380	5	37.6395	-0.692677
7381	5	37.6395	-0.692677
7382	5	37.6395	-0.692677
7383	5	37.639498	-0.692675
7384	5	37.639498	-0.692675
7385	5	37.639498	-0.692675
7386	5	37.639498	-0.692675
7387	5	37.639498	-0.692675
7388	5	37.639498	-0.692672
7389	5	37.639498	-0.692672
7390	5	37.639498	-0.692672
7391	5	37.639498	-0.692672
7392	5	37.639498	-0.692672
7393	5	37.639502	-0.692668
7394	5	37.639502	-0.692668
7395	5	37.639502	-0.692668
7396	5	37.639502	-0.692668
7397	5	37.639502	-0.692668
7398	5	37.6395	-0.69267
7399	5	37.6395	-0.69267
7400	5	37.6395	-0.69267
7401	5	37.6395	-0.69267
7402	5	37.6395	-0.69267
7403	5	37.639502	-0.692668
7404	5	37.639502	-0.692668
7405	5	37.639502	-0.692668
7406	5	37.639502	-0.692668
7407	5	37.639502	-0.692668
7408	5	37.639498	-0.69267
7409	5	37.639498	-0.69267
7410	5	37.639498	-0.69267
7411	5	37.639498	-0.69267
7412	5	37.639498	-0.69267
7413	5	37.639498	-0.692667
7414	5	37.639498	-0.692667
7415	5	37.639498	-0.692667
7416	5	37.639498	-0.692667
7417	5	37.639498	-0.692667
7418	5	37.639498	-0.692662
7419	5	37.639498	-0.692662
7420	5	37.639498	-0.692662
7421	5	37.639498	-0.692662
7422	5	37.639498	-0.692662
7423	5	37.639498	-0.692657
7424	5	37.639498	-0.692657
7425	5	37.639498	-0.692657
7426	5	37.639498	-0.692657
7427	5	37.639498	-0.692657
7428	5	37.639498	-0.692655
7429	5	37.639498	-0.692655
7430	5	37.639498	-0.692655
7431	5	37.639498	-0.692655
7432	5	37.639498	-0.692655
7433	5	37.6395	-0.692653
7434	5	37.6395	-0.692653
7435	5	37.6395	-0.692653
7436	5	37.6395	-0.692653
7437	5	37.6395	-0.692653
7438	5	37.6395	-0.692655
7439	5	37.6395	-0.692655
7440	5	37.6395	-0.692655
7441	5	37.6395	-0.692655
7442	5	37.6395	-0.692655
7443	5	37.639502	-0.692653
7444	5	37.639502	-0.692653
7445	5	37.639502	-0.692653
7446	5	37.639502	-0.692653
7447	5	37.639502	-0.692653
7448	5	37.639502	-0.69265
7449	5	37.639502	-0.69265
7450	5	37.639502	-0.69265
7451	5	37.639502	-0.69265
7452	5	37.639502	-0.69265
7453	5	37.639502	-0.69265
7454	5	37.639502	-0.69265
7455	5	37.639502	-0.69265
7456	5	37.639502	-0.69265
7457	5	37.639502	-0.69265
7458	5	37.6395	-0.692645
7459	5	37.6395	-0.692645
7460	5	37.6395	-0.692645
7461	5	37.6395	-0.692645
7462	5	37.6395	-0.692645
7463	5	37.6395	-0.692643
7464	5	37.6395	-0.692643
7465	5	37.6395	-0.692643
7466	5	37.6395	-0.692643
7467	5	37.6395	-0.692643
7468	5	37.639502	-0.692643
7469	5	37.639502	-0.692643
7470	5	37.639502	-0.692643
7471	5	37.639502	-0.692643
7472	5	37.639502	-0.692643
7473	5	37.6395	-0.69264
7474	5	37.6395	-0.69264
7475	5	37.6395	-0.69264
7476	5	37.6395	-0.69264
7477	5	37.6395	-0.69264
7478	5	37.6395	-0.69264
7479	5	37.6395	-0.69264
7480	5	37.6395	-0.69264
7481	5	37.6395	-0.69264
7482	5	37.6395	-0.69264
7483	5	37.639498	-0.69264
7484	5	37.639498	-0.69264
7485	5	37.639498	-0.69264
7486	5	37.639498	-0.69264
7487	5	37.639498	-0.69264
7488	5	37.639497	-0.69264
7489	5	37.639497	-0.69264
7490	5	37.639497	-0.69264
7491	5	37.639497	-0.69264
7492	5	37.639497	-0.69264
7493	5	37.639498	-0.692637
7494	5	37.639498	-0.692637
7495	5	37.639498	-0.692637
7496	5	37.639498	-0.692637
7497	5	37.639498	-0.692637
7498	5	37.639502	-0.69263
7499	5	37.639502	-0.69263
7500	5	37.639502	-0.69263
7501	5	37.639502	-0.69263
7502	5	37.639502	-0.69263
7503	5	37.639502	-0.69263
7504	5	37.639498	-0.69263
7505	5	37.639498	-0.69263
7506	5	37.639498	-0.69263
7507	5	37.639498	-0.69263
7508	5	37.639495	-0.692635
7509	5	37.639495	-0.692635
7510	5	37.639495	-0.692635
7511	5	37.639495	-0.692635
7512	5	37.639495	-0.692635
7513	5	37.639495	-0.692635
7514	5	37.639495	-0.692632
7515	5	37.639495	-0.692632
7516	5	37.639495	-0.692632
7517	5	37.639495	-0.692632
7518	5	37.639493	-0.692633
7519	5	37.639493	-0.692633
7520	5	37.639493	-0.692633
7521	5	37.639493	-0.692633
7522	5	37.639493	-0.692633
7523	5	37.639493	-0.692633
7524	5	37.639495	-0.692628
7525	5	37.639495	-0.692628
7526	5	37.639495	-0.692628
7527	5	37.639495	-0.692628
7528	5	37.639495	-0.692628
7529	5	37.639493	-0.692628
7530	5	37.639493	-0.692628
7531	5	37.639493	-0.692628
7532	5	37.639493	-0.692628
7533	5	37.639493	-0.692628
7534	5	37.639493	-0.692627
7535	5	37.639493	-0.692627
7536	5	37.639493	-0.692627
7537	5	37.639493	-0.692627
7538	5	37.639493	-0.692627
7539	5	37.639492	-0.692625
7540	5	37.639492	-0.692625
7541	5	37.639492	-0.692625
7542	5	37.639492	-0.692625
7543	5	37.639492	-0.692625
7544	5	37.63949	-0.692627
7545	5	37.63949	-0.692627
7546	5	37.63949	-0.692627
7547	5	37.63949	-0.692627
7548	5	37.63949	-0.692627
7549	5	37.63949	-0.692623
7550	5	37.63949	-0.692623
7551	5	37.63949	-0.692623
7552	5	37.63949	-0.692623
7553	5	37.63949	-0.692623
7554	5	37.639488	-0.692623
7555	5	37.639488	-0.692623
7556	5	37.639488	-0.692623
7557	5	37.639488	-0.692623
7558	5	37.639488	-0.692623
7559	5	37.639488	-0.692622
7560	5	37.639488	-0.692622
7561	5	37.639488	-0.692622
7562	5	37.639488	-0.692622
7563	5	37.639488	-0.692622
7564	5	37.639487	-0.69262
7565	5	37.639487	-0.69262
7566	5	37.639487	-0.69262
7567	5	37.639487	-0.69262
7568	5	37.639487	-0.69262
7569	5	37.639488	-0.692613
7570	5	37.639488	-0.692613
7571	5	37.639488	-0.692613
7572	5	37.639488	-0.692613
7573	5	37.639488	-0.692613
7574	5	37.63949	-0.692612
7575	5	37.63949	-0.692612
7576	5	37.63949	-0.692612
7577	5	37.63949	-0.692612
7578	5	37.63949	-0.692612
7579	5	37.63949	-0.692612
7580	5	37.63949	-0.692612
7581	5	37.63949	-0.692612
7582	5	37.63949	-0.692612
7583	5	37.63949	-0.692612
7584	5	37.639487	-0.692612
7585	5	37.639487	-0.692612
7586	5	37.639487	-0.692612
7587	5	37.639487	-0.692612
7588	5	37.639487	-0.692612
7589	5	37.639485	-0.692612
7590	5	37.639485	-0.692612
7591	5	37.639485	-0.692612
7592	5	37.639485	-0.692612
7593	5	37.639485	-0.692612
7594	5	37.639483	-0.692612
7595	5	37.639483	-0.692612
7596	5	37.639483	-0.692612
7597	5	37.639483	-0.692612
7598	5	37.639483	-0.692612
7599	5	37.639483	-0.692612
7600	5	37.639483	-0.692612
7601	5	37.639483	-0.692612
7602	5	37.639483	-0.692612
7603	5	37.639483	-0.692612
7604	5	37.639483	-0.692608
7605	5	37.639483	-0.692608
7606	5	37.639483	-0.692608
7607	5	37.639483	-0.692608
7608	5	37.639483	-0.692608
7609	5	37.639483	-0.692605
7610	5	37.639483	-0.692605
7611	5	37.639483	-0.692605
7612	5	37.639483	-0.692605
7613	5	37.639483	-0.692605
7614	5	37.639483	-0.692603
7615	5	37.639483	-0.692603
7616	5	37.639483	-0.692603
7617	5	37.639483	-0.692603
7618	5	37.639483	-0.692603
7619	5	37.63948	-0.692603
7620	5	37.63948	-0.692603
7621	5	37.63948	-0.692603
7622	5	37.63948	-0.692603
7623	5	37.63948	-0.692603
7624	5	37.639482	-0.692602
7625	5	37.639482	-0.692602
7626	5	37.639482	-0.692602
7627	5	37.639482	-0.692602
7628	5	37.639482	-0.692602
7629	5	37.63948	-0.692602
7630	5	37.63948	-0.692602
7631	5	37.63948	-0.692602
7632	5	37.63948	-0.692602
7633	5	37.63948	-0.692602
7634	5	37.63948	-0.6926
7635	5	37.63948	-0.6926
7636	5	37.63948	-0.6926
7637	5	37.63948	-0.6926
7638	5	37.63948	-0.6926
7639	5	37.639478	-0.6926
7640	5	37.639478	-0.6926
7641	5	37.639478	-0.6926
7642	5	37.639478	-0.6926
7643	5	37.639478	-0.6926
7644	5	37.639478	-0.692602
7645	5	37.639478	-0.692602
7646	5	37.639478	-0.692602
7647	5	37.639478	-0.692602
7648	5	37.639478	-0.692602
7649	5	37.639478	-0.692598
7650	5	37.639478	-0.692598
7651	5	37.639478	-0.692598
7652	5	37.639478	-0.692598
7653	5	37.639478	-0.692598
7654	5	37.639477	-0.692595
7655	5	37.639477	-0.692595
7656	5	37.639477	-0.692595
7657	5	37.639477	-0.692595
7658	5	37.639477	-0.692595
7659	5	37.639477	-0.69259
7660	5	37.639477	-0.69259
7661	5	37.639477	-0.69259
7662	5	37.639477	-0.69259
7663	5	37.639477	-0.69259
7664	5	37.639477	-0.69259
7665	5	37.639477	-0.69259
7666	5	37.639477	-0.69259
7667	5	37.639477	-0.69259
7668	5	37.639477	-0.69259
7669	5	37.639477	-0.692588
7670	5	37.639477	-0.692588
7671	5	37.639477	-0.692588
7672	5	37.639477	-0.692588
7673	5	37.639477	-0.692588
7674	5	37.639475	-0.692587
7675	5	37.639475	-0.692587
7676	5	37.639475	-0.692587
7677	5	37.639475	-0.692587
7678	5	37.639475	-0.692587
7679	5	37.639475	-0.692587
7680	5	37.639475	-0.692587
7681	5	37.639475	-0.692587
7682	5	37.639475	-0.692587
7683	5	37.639475	-0.692587
7684	5	37.639473	-0.692588
7685	5	37.639473	-0.692588
7686	5	37.639473	-0.692588
7687	5	37.639473	-0.692588
7688	5	37.639473	-0.692588
7689	5	37.639475	-0.692587
7690	5	37.639475	-0.692587
7691	5	37.639475	-0.692587
7692	5	37.639475	-0.692587
7693	5	37.639475	-0.692587
7694	5	37.639475	-0.692588
7695	5	37.639475	-0.692588
7696	5	37.639475	-0.692588
7697	5	37.639475	-0.692588
7698	5	37.639475	-0.692588
7699	5	37.639475	-0.692585
7700	5	37.639475	-0.692585
7701	5	37.639475	-0.692585
7702	5	37.639475	-0.692585
7703	5	37.639475	-0.692585
7704	5	37.639473	-0.692587
7705	5	37.639473	-0.692587
7706	5	37.639473	-0.692587
7707	5	37.639473	-0.692587
7708	5	37.639473	-0.692587
7709	5	37.639473	-0.692585
7710	5	37.639473	-0.692585
7711	5	37.639473	-0.692585
7712	5	37.639473	-0.692585
7713	5	37.639473	-0.692585
7714	5	37.639468	-0.692583
7715	5	37.639468	-0.692583
7716	5	37.639468	-0.692583
7717	5	37.639468	-0.692583
7718	5	37.639468	-0.692583
7719	5	37.63947	-0.69258
7720	5	37.63947	-0.69258
7721	5	37.63947	-0.69258
7722	5	37.63947	-0.69258
7723	5	37.63947	-0.69258
7724	5	37.63947	-0.692582
7725	5	37.63947	-0.692582
7726	5	37.63947	-0.692582
7727	5	37.63947	-0.692582
7728	5	37.63947	-0.692582
7729	5	37.63947	-0.692582
7730	5	37.63947	-0.692582
7731	5	37.63947	-0.692582
7732	5	37.63947	-0.692582
7733	5	37.63947	-0.692582
7734	5	37.639472	-0.69258
7735	5	37.639472	-0.69258
7736	5	37.639472	-0.69258
7737	5	37.639472	-0.69258
7738	5	37.639472	-0.69258
7739	5	37.639472	-0.69258
7740	5	37.639472	-0.69258
7741	5	37.639472	-0.69258
7742	5	37.639472	-0.69258
7743	5	37.639472	-0.69258
7744	5	37.639472	-0.692578
7745	5	37.639472	-0.692578
7746	5	37.639472	-0.692578
7747	5	37.639472	-0.692578
7748	5	37.639472	-0.692578
7749	5	37.639472	-0.692578
7750	5	37.639473	-0.692577
7751	5	37.639473	-0.692577
7752	5	37.639473	-0.692577
7753	5	37.639473	-0.692577
7754	5	37.639473	-0.692577
7755	5	37.639473	-0.692575
7756	5	37.639473	-0.692575
7757	5	37.639473	-0.692575
7758	5	37.639473	-0.692575
7759	5	37.639473	-0.692575
7760	5	37.639475	-0.692575
7761	5	37.639475	-0.692575
7762	5	37.639475	-0.692575
7763	5	37.639475	-0.692575
7764	5	37.639475	-0.692575
7765	5	37.639477	-0.692573
7766	5	37.639477	-0.692573
7767	5	37.639477	-0.692573
7768	5	37.639477	-0.692573
7769	5	37.639477	-0.692573
7770	5	37.639477	-0.692572
7771	5	37.639477	-0.692572
7772	5	37.639477	-0.692572
7773	5	37.639477	-0.692572
7774	5	37.639477	-0.692572
7775	5	37.639478	-0.69257
7776	5	37.639478	-0.69257
7777	5	37.639478	-0.69257
7778	5	37.639478	-0.69257
7779	5	37.639478	-0.69257
7780	5	37.639477	-0.692572
7781	5	37.639477	-0.692572
7782	5	37.639477	-0.692572
7783	5	37.639477	-0.692572
7784	5	37.639477	-0.692572
7785	5	37.639475	-0.692572
7786	5	37.639475	-0.692572
7787	5	37.639475	-0.692572
7788	5	37.639475	-0.692572
7789	5	37.639475	-0.692572
7790	5	37.639475	-0.692573
7791	5	37.639475	-0.692573
7792	5	37.639475	-0.692573
7793	5	37.639475	-0.692573
7794	5	37.639475	-0.692573
7795	5	37.639477	-0.692572
7796	5	37.639477	-0.692572
7797	5	37.639477	-0.692572
7798	5	37.639477	-0.692572
7799	5	37.639477	-0.692572
7800	5	37.639477	-0.692572
7801	5	37.639477	-0.692572
7802	5	37.639477	-0.692572
7803	5	37.639477	-0.692572
7804	5	37.639477	-0.692572
7805	5	37.639478	-0.692572
7806	5	37.639478	-0.692572
7807	5	37.639478	-0.692572
7808	5	37.639478	-0.692572
7809	5	37.639478	-0.692572
7810	5	37.639478	-0.69257
7811	5	37.639478	-0.69257
7812	5	37.639478	-0.69257
7813	5	37.639478	-0.69257
7814	5	37.639478	-0.69257
7815	5	37.639478	-0.69257
7816	5	37.639478	-0.69257
7817	5	37.639478	-0.69257
7818	5	37.639478	-0.69257
7819	5	37.639478	-0.69257
7820	5	37.639478	-0.69257
7821	5	37.639478	-0.69257
7822	5	37.639478	-0.69257
7823	5	37.639478	-0.69257
7824	5	37.639478	-0.69257
7825	5	37.639478	-0.692572
7826	5	37.639478	-0.692572
7827	5	37.639478	-0.692572
7828	5	37.639478	-0.692572
7829	5	37.639478	-0.692572
7830	5	37.639478	-0.692572
7831	5	37.639478	-0.692572
7832	5	37.639478	-0.692572
7833	5	37.639478	-0.692572
7834	5	37.639478	-0.692572
7835	5	37.63948	-0.692573
7836	5	37.63948	-0.692573
7837	5	37.63948	-0.692573
7838	5	37.63948	-0.692573
7839	5	37.63948	-0.692573
7840	5	37.639482	-0.692577
7841	5	37.639482	-0.692577
7842	5	37.639482	-0.692577
7843	5	37.639482	-0.692577
7844	5	37.639482	-0.692577
7845	5	37.639482	-0.692578
7846	5	37.639482	-0.692578
7847	5	37.639482	-0.692578
7848	5	37.639482	-0.692578
7849	5	37.639482	-0.692578
7850	5	37.639482	-0.692578
7851	5	37.639482	-0.692578
7852	5	37.639482	-0.692578
7853	5	37.639482	-0.692578
7854	5	37.639482	-0.692578
7855	5	37.639483	-0.692578
7856	5	37.639483	-0.692578
7857	5	37.639483	-0.692578
7858	5	37.639483	-0.692578
7859	5	37.639483	-0.692578
7860	5	37.639482	-0.692577
7861	5	37.639482	-0.692577
7862	5	37.639482	-0.692577
7863	5	37.639482	-0.692577
7864	5	37.639482	-0.692577
7865	5	37.639482	-0.692578
7866	5	37.639482	-0.692578
7867	5	37.639482	-0.692578
7868	5	37.639482	-0.692578
7869	5	37.639482	-0.692578
7870	5	37.639482	-0.69258
7871	5	37.639482	-0.69258
7872	5	37.639482	-0.69258
7873	5	37.639482	-0.69258
7874	5	37.639482	-0.69258
7875	5	37.639482	-0.692582
7876	5	37.639482	-0.692582
7877	5	37.639482	-0.692582
7878	5	37.639482	-0.692582
7879	5	37.639482	-0.692582
7880	5	37.639482	-0.692582
7881	5	37.639482	-0.692582
7882	5	37.639482	-0.692582
7883	5	37.639482	-0.692582
7884	5	37.639482	-0.692582
7885	5	37.639482	-0.692582
7886	5	37.639482	-0.692582
7887	5	37.639482	-0.692582
7888	5	37.639482	-0.692582
7889	5	37.639482	-0.692582
7890	5	37.639482	-0.692582
7891	5	37.639482	-0.692582
7892	5	37.639482	-0.692582
7893	5	37.639482	-0.692582
7894	5	37.639482	-0.692582
7895	5	37.639473	-0.692585
7896	5	37.639473	-0.692585
7897	5	37.639473	-0.692585
7898	5	37.639473	-0.692585
7899	5	37.639473	-0.692585
7900	5	37.63947	-0.692585
7901	5	37.63947	-0.692585
7902	5	37.63947	-0.692585
7903	5	37.63947	-0.692585
7904	5	37.63947	-0.692585
7905	5	37.639467	-0.692587
7906	5	37.639467	-0.692587
7907	5	37.639467	-0.692587
7908	5	37.639467	-0.692587
7909	5	37.639467	-0.692587
7910	5	37.639467	-0.692587
7911	5	37.639467	-0.692587
7912	5	37.639467	-0.692587
7913	5	37.639467	-0.692587
7914	5	37.639467	-0.692587
