baths,baths_smoothed,tide_correction
6.911999982548878,14.399999963643495,12.896296746317551
14.207999964128248,14.207999964128248,12.704296746802305
14.207999964128248,14.207999964128248,12.704296746802305
14.399999963643495,14.399999963643495,12.896451688521694
14.591999963158742,14.591999963158742,13.08845168803694
14.591999963158742,14.591999963158742,13.08845168803694
14.783999962673988,14.783999962673988,13.280451687552187
14.783999962673988,14.783999962673988,13.280451687552187
14.783999962673988,14.783999962673988,13.280451687552187
14.591999963158742,14.591999963158742,13.08845168803694
14.399999963643495,14.399999963643495,12.896451688521694
14.399999963643495,14.399999963643495,12.896451688521694
6.335999984003138,14.591999963158742,13.08845168803694
8.639999978186097,14.591999963158742,13.088761535314934
6.527999983518384,14.591999963158742,13.088761535314934
14.591999963158742,14.591999963158742,13.088761535314934
14.591999963158742,14.591999963158742,13.088761535314934
14.591999963158742,14.591999963158742,13.088761535314934
14.783999962673988,14.783999962673988,13.280916439897304
14.591999963158742,12.863999967521522,11.360916444744838
14.591999963158742,12.287999968975782,10.784916446199098
14.399999963643495,14.399999963643495,12.89691644086681
9.983999974792823,14.591999963158742,13.088916440382057
7.487999981094617,14.591999963158742,13.088916440382057
8.639999978186097,14.591999963158742,13.088916440382057
9.407999976247083,14.591999963158742,13.088916440382057
14.591999963158742,14.591999963158742,13.088916440382057
14.591999963158742,12.479999968491029,10.976916445714345
14.591999963158742,12.479999968491029,10.977226218688035
14.591999963158742,14.591999963158742,13.089226213355747
14.591999963158742,14.591999963158742,13.089226213355747
14.399999963643495,14.399999963643495,12.8972262138405
14.015999964613002,14.015999964613002,12.513226214810008
14.015999964613002,14.015999964613002,12.513381082709845
9.02399997721659,14.591999963158742,13.089381081255585
7.103999982064124,14.591999963158742,13.089381081255585
8.639999978186097,14.399999963643495,12.897381081740338
14.399999963643495,14.399999963643495,12.897381081740338
14.591999963158742,14.591999963158742,13.089535936759603
14.591999963158742,14.591999963158742,13.089535936759603
14.975999962189235,14.975999962189235,13.473535935790096
14.783999962673988,14.783999962673988,13.28153593627485
15.167999961704481,15.167999961704481,13.665535935305343
14.783999962673988,14.783999962673988,13.28153593627485
14.783999962673988,14.783999962673988,13.28153593627485
8.255999979155604,14.783999962673988,13.28153593627485
8.44799997867085,14.783999962673988,13.28153593627485
14.783999962673988,14.783999962673988,13.28153593627485
14.783999962673988,14.783999962673988,13.281845610081975
14.783999962673988,14.783999962673988,13.281845610081975
14.783999962673988,14.783999962673988,13.281845610081975
14.783999962673988,14.783999962673988,13.281845610081975
14.591999963158742,14.591999963158742,13.089845610566728
14.399999963643495,14.399999963643495,12.898000429347865
14.207999964128248,14.207999964128248,12.706000429832619
14.207999964128248,14.207999964128248,12.706000429832619
7.295999981579371,14.399999963643495,12.898000429347865
6.911999982548878,14.207999964128248,12.706000429832619
14.015999964613002,14.015999964613002,12.514155236204488
14.207999964128248,14.207999964128248,12.706155235719734
14.207999964128248,14.207999964128248,12.706155235719734
14.207999964128248,14.207999964128248,12.706155235719734
14.207999964128248,14.207999964128248,12.706155235719734
14.399999963643495,14.399999963643495,12.89815523523498
14.207999964128248,14.207999964128248,12.706155235719734
14.399999963643495,14.399999963643495,12.89815523523498
8.831999977701344,14.591999963158742,13.090155234750227
7.871999980125111,14.591999963158742,13.090155234750227
14.591999963158742,14.591999963158742,13.090464809283214
10.17599997430807,14.591999963158742,13.090464809283214
14.783999962673988,14.783999962673988,13.28246480879846
14.783999962673988,14.783999962673988,13.28246480879846
14.975999962189235,14.975999962189235,13.474464808313707
14.975999962189235,14.975999962189235,13.474619576952854
14.975999962189235,14.975999962189235,13.474619576952854
5.183999986911658,14.783999962673988,13.282619577437607
14.783999962673988,14.783999962673988,13.282619577437607
14.591999963158742,14.591999963158742,13.09061957792236
14.399999963643495,14.399999963643495,12.898774334623553
5.759999985457398,14.591999963158742,13.0907743341388
5.759999985457398,14.591999963158742,13.0907743341388
14.399999963643495,14.399999963643495,12.898774334623553
14.399999963643495,14.399999963643495,12.898774334623553
14.591999963158742,14.591999963158742,13.090929077929166
14.591999963158742,14.591999963158742,13.090929077929166
14.783999962673988,14.783999962673988,13.282929077444413
14.783999962673988,14.783999962673988,13.282929077444413
6.335999984003138,14.591999963158742,13.090929077929166
14.783999962673988,14.783999962673988,13.283083808805351
14.591999963158742,14.591999963158742,13.091083809290105
14.207999964128248,14.207999964128248,12.707083810259611
5.567999985942151,14.591999963158742,13.091083809290105
6.335999984003138,14.591999963158742,13.091083809290105
14.207999964128248,14.207999964128248,12.707238529187759
14.207999964128248,14.207999964128248,12.707238529187759
14.399999963643495,14.399999963643495,12.899238528703005
10.559999973338563,14.399999963643495,12.899238528703005
14.399999963643495,14.399999963643495,12.899238528703005
14.591999963158742,14.591999963158742,13.091238528218252
14.399999963643495,14.399999963643495,12.899238528703005
14.783999962673988,14.783999962673988,13.283238527733499
14.399999963643495,14.399999963643495,12.899238528703005
14.399999963643495,14.399999963643495,12.899238528703005
10.367999973823316,14.591999963158742,13.091547928762742
14.591999963158742,14.591999963158742,13.091547928762742
14.591999963158742,14.591999963158742,13.091547928762742
14.783999962673988,14.783999962673988,13.283547928277988
14.783999962673988,14.783999962673988,13.283547928277988
14.783999962673988,14.783999962673988,13.283702609887614
14.975999962189235,14.975999962189235,13.47570260940286
14.975999962189235,14.975999962189235,13.47570260940286
14.975999962189235,14.975999962189235,13.47570260940286
14.591999963158742,14.591999963158742,13.091702610372367
14.399999963643495,14.399999963643495,12.899857280020521
14.207999964128248,14.207999964128248,12.707857280505275
5.951999984972645,14.591999963158742,13.091857279535768
6.911999982548878,14.399999963643495,12.899857280020521
14.207999964128248,14.207999964128248,12.707857280505275
14.399999963643495,14.399999963643495,12.900011936734339
14.399999963643495,14.399999963643495,12.900011936734339
14.399999963643495,14.399999963643495,12.900011936734339
14.591999963158742,14.591999963158742,13.092011936249586
14.591999963158742,14.591999963158742,13.092011936249586
10.367999973823316,14.399999963643495,12.900166580995217
14.399999963643495,14.399999963643495,12.900166580995217
14.399999963643495,14.399999963643495,12.900166580995217
14.399999963643495,14.399999963643495,12.900166580995217
14.399999963643495,14.399999963643495,12.900166580995217
14.399999963643495,14.399999963643495,12.900321212799795
14.399999963643495,14.399999963643495,12.900321212799795
14.591999963158742,14.591999963158742,13.092321212315042
14.591999963158742,14.591999963158742,13.092321212315042
14.591999963158742,14.591999963158742,13.092321212315042
14.783999962673988,14.783999962673988,13.284475831175214
14.591999963158742,14.591999963158742,13.092475831659968
14.399999963643495,14.399999963643495,12.900475832144721
14.207999964128248,14.207999964128248,12.708475832629475
8.255999979155604,14.591999963158742,13.092475831659968
8.255999979155604,14.591999963158742,13.092475831659968
14.399999963643495,14.399999963643495,12.900630439026635
14.399999963643495,14.399999963643495,12.900630439026635
14.591999963158742,14.591999963158742,13.092630438541882
14.591999963158742,14.591999963158742,13.092630438541882
14.783999962673988,14.783999962673988,13.284630438057128
14.783999962673988,14.783999962673988,13.284785032472673
14.975999962189235,14.975999962189235,13.47678503198792
14.975999962189235,14.975999962189235,13.47678503198792
14.591999963158742,14.591999963158742,13.092785032957426
14.591999963158742,14.591999963158742,13.092785032957426
8.44799997867085,14.591999963158742,13.092939614903244
9.02399997721659,14.591999963158742,13.092939614903244
8.255999979155604,14.591999963158742,13.092939614903244
14.015999964613002,14.591999963158742,13.092939614903244
14.591999963158742,14.591999963158742,13.092939614903244
14.591999963158742,14.591999963158742,13.092939614903244
14.591999963158742,14.591999963158742,13.092939614903244
14.399999963643495,14.399999963643495,12.900939615387998
14.399999963643495,14.399999963643495,12.900939615387998
14.399999963643495,14.399999963643495,12.900939615387998
14.399999963643495,14.399999963643495,12.901248741857035
14.399999963643495,14.399999963643495,12.901248741857035
14.399999963643495,14.399999963643495,12.901248741857035
14.399999963643495,14.399999963643495,12.901248741857035
14.399999963643495,14.399999963643495,12.901248741857035
14.399999963643495,14.399999963643495,12.901403286373542
14.399999963643495,14.399999963643495,12.901403286373542
14.399999963643495,14.399999963643495,12.901403286373542
14.399999963643495,14.399999963643495,12.901403286373542
14.399999963643495,14.399999963643495,12.901403286373542
14.399999963643495,14.399999963643495,12.9015578184069
14.399999963643495,14.399999963643495,12.9015578184069
14.591999963158742,14.591999963158742,13.093557817922147
14.591999963158742,14.591999963158742,13.093557817922147
14.591999963158742,14.591999963158742,13.093557817922147
14.591999963158742,14.591999963158742,13.093712337469004
14.591999963158742,14.591999963158742,13.093712337469004
14.591999963158742,14.591999963158742,13.093712337469004
14.591999963158742,14.591999963158742,13.093712337469004
14.591999963158742,14.591999963158742,13.093712337469004
14.591999963158742,14.591999963158742,13.093866844526001
14.591999963158742,14.591999963158742,13.093866844526001
14.591999963158742,14.591999963158742,13.093866844526001
14.399999963643495,14.399999963643495,12.901866845010755
14.399999963643495,14.399999963643495,12.901866845010755
14.399999963643495,14.399999963643495,12.90202133957454
14.015999964613002,14.399999963643495,12.90202133957454
13.823999965097755,14.399999963643495,12.90202133957454
14.399999963643495,14.399999963643495,12.90202133957454
14.399999963643495,14.399999963643495,12.90202133957454
14.399999963643495,14.399999963643495,12.902175821641759
14.399999963643495,14.399999963643495,12.902175821641759
14.399999963643495,14.399999963643495,12.902175821641759
8.44799997867085,14.399999963643495,12.902175821641759
14.015999964613002,14.015999964613002,12.518175822611266
14.399999963643495,14.399999963643495,12.902330291209058
14.399999963643495,14.399999963643495,12.902330291209058
14.207999964128248,14.207999964128248,12.710330291693811
14.399999963643495,14.399999963643495,12.902330291209058
13.823999965097755,14.399999963643495,12.902330291209058
14.015999964613002,14.399999963643495,12.90248474827308
14.399999963643495,14.399999963643495,12.90248474827308
14.591999963158742,14.591999963158742,13.094484747788327
14.591999963158742,14.591999963158742,13.094484747788327
14.975999962189235,14.975999962189235,13.47848474681882
14.783999962673988,14.783999962673988,13.28663919186097
14.783999962673988,14.783999962673988,13.28663919186097
14.591999963158742,14.591999963158742,13.094639192345724
14.399999963643495,14.399999963643495,12.902639192830478
6.527999983518384,14.591999963158742,13.094639192345724
13.631999965582509,14.783999962673988,13.28663919186097
5.951999984972645,14.783999962673988,13.28663919186097
8.063999979640357,14.591999963158742,13.094639192345724
14.207999964128248,14.207999964128248,12.710639193315231
14.591999963158742,14.591999963158742,13.094639192345724
14.783999962673988,14.783999962673988,13.286948043442466
14.975999962189235,14.975999962189235,13.478948042957713
14.783999962673988,14.783999962673988,13.286948043442466
4.991999987396412,14.399999963643495,12.902948044411973
14.783999962673988,14.783999962673988,13.286948043442466
14.399999963643495,14.399999963643495,12.903102451429369
13.823999965097755,13.823999965097755,12.32710245288363
4.799999987881165,14.591999963158742,13.095102450944616
13.823999965097755,14.399999963643495,12.903102451429369
13.631999965582509,14.399999963643495,12.903102451429369
14.399999963643495,14.399999963643495,12.903256845926727
14.591999963158742,14.591999963158742,13.095256845441973
14.591999963158742,14.591999963158742,13.095256845441973
14.783999962673988,14.783999962673988,13.28725684495722
14.591999963158742,14.591999963158742,13.095256845441973
14.591999963158742,14.591999963158742,13.095411227415937
14.591999963158742,14.591999963158742,13.095411227415937
14.399999963643495,14.399999963643495,12.90341122790069
4.991999987396412,14.591999963158742,13.095411227415937
4.799999987881165,14.591999963158742,13.095411227415937
14.399999963643495,14.399999963643495,12.903565597347916
14.399999963643495,14.399999963643495,12.903565597347916
14.591999963158742,14.591999963158742,13.095565596863162
14.783999962673988,14.783999962673988,13.287565596378409
14.783999962673988,14.783999962673988,13.287565596378409
15.167999961704481,15.167999961704481,13.671719952326033
14.783999962673988,14.783999962673988,13.28771995329554
14.783999962673988,14.783999962673988,13.28771995329554
14.975999962189235,14.975999962189235,13.479719952810786
14.399999963643495,14.399999963643495,12.903719954265046
14.399999963643495,14.399999963643495,12.90387429864873
4.607999988365918,14.591999963158742,13.095874298163977
4.607999988365918,14.591999963158742,13.095874298163977
13.439999966067262,14.591999963158742,13.095874298163977
14.399999963643495,14.399999963643495,12.90387429864873
14.399999963643495,14.399999963643495,12.90402863049562
14.591999963158742,14.591999963158742,13.096028630010867
14.975999962189235,14.975999962189235,13.48002862904136
14.591999963158742,14.591999963158742,13.096028630010867
15.167999961704481,14.399999963643495,12.90402863049562
14.399999963643495,14.399999963643495,12.904182949802363
14.207999964128248,14.207999964128248,12.712182950287117
4.607999988365918,14.591999963158742,13.09618294931761
4.607999988365918,14.591999963158742,13.09618294931761
14.399999963643495,14.399999963643495,12.904182949802363
14.399999963643495,14.399999963643495,12.90433725656561
14.591999963158742,14.591999963158742,13.096337256080856
14.591999963158742,14.591999963158742,13.096337256080856
14.783999962673988,14.783999962673988,13.288337255596103
14.783999962673988,14.783999962673988,13.288337255596103
14.591999963158742,14.591999963158742,13.096337256080856
14.591999963158742,14.591999963158742,13.096337256080856
14.399999963643495,14.399999963643495,12.90433725656561
4.607999988365918,14.591999963158742,13.096337256080856
4.607999988365918,14.591999963158742,13.096337256080856
14.591999963158742,14.591999963158742,13.096645831963455
14.591999963158742,14.591999963158742,13.096645831963455
14.591999963158742,14.591999963158742,13.096645831963455
14.783999962673988,14.783999962673988,13.288645831478702
14.591999963158742,14.591999963158742,13.096645831963455
14.591999963158742,14.591999963158742,13.096800101076113
14.399999963643495,14.399999963643495,12.904800101560866
14.207999964128248,14.207999964128248,12.71280010204562
4.607999988365918,14.399999963643495,12.904800101560866
4.607999988365918,14.591999963158742,13.096800101076113
13.631999965582509,14.399999963643495,12.904954358116624
13.631999965582509,14.399999963643495,12.904954358116624
14.399999963643495,14.399999963643495,12.904954358116624
14.399999963643495,14.399999963643495,12.904954358116624
14.591999963158742,14.591999963158742,13.096954357631871
14.591999963158742,14.591999963158742,13.097108601627388
14.399999963643495,14.399999963643495,12.905108602112142
14.399999963643495,14.399999963643495,12.905108602112142
14.399999963643495,14.399999963643495,12.905108602112142
14.591999963158742,14.591999963158742,13.097108601627388
14.591999963158742,14.591999963158742,13.09726283305931
14.591999963158742,14.591999963158742,13.09726283305931
14.783999962673988,14.783999962673988,13.289262832574556
14.783999962673988,14.783999962673988,13.289262832574556
14.591999963158742,14.591999963158742,13.09726283305931
14.399999963643495,14.399999963643495,12.905417052409044
14.399999963643495,14.399999963643495,12.905417052409044
14.399999963643495,14.399999963643495,12.905417052409044
14.399999963643495,14.399999963643495,12.905417052409044
14.399999963643495,14.399999963643495,12.905417052409044
14.399999963643495,14.399999963643495,12.905571258703734
14.399999963643495,14.399999963643495,12.905571258703734
14.591999963158742,14.591999963158742,13.09757125821898
14.591999963158742,14.591999963158742,13.09757125821898
14.591999963158742,14.591999963158742,13.09757125821898
14.591999963158742,14.591999963158742,13.097725451940034
14.591999963158742,14.591999963158742,13.097725451940034
14.399999963643495,14.399999963643495,12.905725452424788
14.399999963643495,14.399999963643495,12.905725452424788
14.399999963643495,14.399999963643495,12.905725452424788
14.399999963643495,14.399999963643495,12.905879633568855
14.399999963643495,14.399999963643495,12.905879633568855
14.399999963643495,14.399999963643495,12.905879633568855
14.399999963643495,14.399999963643495,12.905879633568855
14.207999964128248,14.207999964128248,12.713879634053608
14.207999964128248,14.207999964128248,12.714033802617344
14.207999964128248,14.207999964128248,12.714033802617344
14.207999964128248,14.207999964128248,12.714033802617344
14.207999964128248,14.207999964128248,12.714033802617344
14.207999964128248,14.207999964128248,12.714033802617344
14.399999963643495,14.399999963643495,12.906187958112646
14.399999963643495,14.399999963643495,12.906187958112646
14.591999963158742,14.591999963158742,13.098187957627893
14.591999963158742,14.591999963158742,13.098187957627893
14.783999962673988,14.783999962673988,13.29018795714314
14.783999962673988,14.783999962673988,13.290342100536169
14.783999962673988,14.783999962673988,13.290342100536169
14.975999962189235,14.975999962189235,13.482342100051415
14.975999962189235,14.015999964613002,12.522342102475182
14.783999962673988,14.783999962673988,13.290342100536169
14.783999962673988,14.783999962673988,13.290496231338825
12.863999967521522,13.823999965097755,12.330496233762592
13.055999967036769,14.783999962673988,13.290496231338825
13.055999967036769,14.591999963158742,13.098496231823578
13.055999967036769,14.591999963158742,13.098496231823578
13.247999966552015,13.247999966552015,11.754650353425788
14.399999963643495,13.631999965582509,12.138650352456281
14.591999963158742,13.631999965582509,12.138650352456281
14.591999963158742,13.823999965097755,12.330650351971528
14.399999963643495,14.399999963643495,12.906650350517268
14.399999963643495,14.399999963643495,12.90680445612914
14.207999964128248,14.207999964128248,12.714804456613894
13.247999966552015,14.399999963643495,12.90680445612914
14.207999964128248,14.207999964128248,12.714804456613894
13.247999966552015,14.399999963643495,12.90680445612914
14.399999963643495,14.399999963643495,12.9069585491406
14.399999963643495,14.399999963643495,12.9069585491406
14.399999963643495,14.399999963643495,12.9069585491406
14.399999963643495,14.399999963643495,12.9069585491406
14.399999963643495,14.399999963643495,12.9069585491406
14.399999963643495,14.399999963643495,12.907112629548305
14.399999963643495,14.399999963643495,12.907112629548305
14.399999963643495,14.399999963643495,12.907112629548305
14.399999963643495,14.399999963643495,12.907112629548305
14.399999963643495,14.399999963643495,12.907112629548305
14.399999963643495,14.399999963643495,12.90726669734891
14.591999963158742,14.591999963158742,13.099266696864156
14.591999963158742,14.591999963158742,13.099266696864156
14.783999962673988,14.783999962673988,13.291266696379402
14.783999962673988,14.783999962673988,13.291266696379402
14.783999962673988,14.783999962673988,13.29142075156956
14.783999962673988,14.783999962673988,13.29142075156956
14.591999963158742,14.591999963158742,13.099420752054314
14.591999963158742,14.591999963158742,13.099420752054314
14.591999963158742,14.591999963158742,13.099420752054314
14.591999963158742,14.591999963158742,13.09957479463068
14.399999963643495,14.399999963643495,12.907574795115433
14.399999963643495,14.399999963643495,12.907574795115433
14.399999963643495,14.399999963643495,12.907574795115433
14.399999963643495,14.399999963643495,12.907574795115433
14.207999964128248,14.207999964128248,12.71572882555942
14.207999964128248,14.207999964128248,12.71572882555942
14.207999964128248,14.207999964128248,12.71572882555942
14.207999964128248,14.207999964128248,12.71572882555942
14.207999964128248,14.207999964128248,12.71572882555942
14.207999964128248,14.207999964128248,12.715882842898173
14.207999964128248,14.207999964128248,12.715882842898173
14.399999963643495,14.399999963643495,12.90788284241342
14.399999963643495,14.399999963643495,12.90788284241342
14.399999963643495,14.399999963643495,12.90788284241342
14.399999963643495,14.399999963643495,12.90788284241342
14.399999963643495,14.399999963643495,12.90803684712835
14.399999963643495,14.399999963643495,12.90803684712835
14.207999964128248,14.207999964128248,12.716036847613104
14.207999964128248,14.207999964128248,12.716036847613104
14.207999964128248,14.207999964128248,12.716036847613104
14.207999964128248,14.207999964128248,12.716190839700868
14.399999963643495,14.399999963643495,12.908190839216115
14.399999963643495,14.399999963643495,12.908190839216115
14.591999963158742,14.591999963158742,13.100190838731361
14.783999962673988,14.783999962673988,13.292344817703864
14.783999962673988,14.783999962673988,13.292344817703864
14.975999962189235,14.975999962189235,13.48434481721911
15.167999961704481,14.591999963158742,13.100344818188617
14.783999962673988,14.783999962673988,13.292344817703864
14.783999962673988,14.783999962673988,13.292344817703864
14.591999963158742,14.591999963158742,13.10049878501202
14.399999963643495,14.399999963643495,12.908498785496773
14.399999963643495,14.399999963643495,12.908498785496773
14.399999963643495,14.399999963643495,12.908498785496773
14.399999963643495,14.399999963643495,12.908498785496773
14.399999963643495,14.399999963643495,12.908652739682983
14.399999963643495,14.399999963643495,12.908652739682983
14.399999963643495,14.399999963643495,12.908652739682983
14.207999964128248,14.207999964128248,12.716652740167737
14.207999964128248,14.207999964128248,12.716652740167737
14.207999964128248,14.207999964128248,12.716806681713408
14.207999964128248,14.207999964128248,12.716806681713408
14.207999964128248,14.207999964128248,12.716806681713408
14.207999964128248,14.207999964128248,12.716806681713408
14.207999964128248,14.207999964128248,12.716806681713408
14.399999963643495,14.399999963643495,12.908960610130446
14.399999963643495,14.399999963643495,12.908960610130446
14.591999963158742,14.591999963158742,13.100960609645693
14.591999963158742,14.591999963158742,13.100960609645693
14.591999963158742,14.591999963158742,13.100960609645693
14.591999963158742,14.591999963158742,13.101114525900265
14.591999963158742,14.591999963158742,13.101114525900265
14.591999963158742,14.591999963158742,13.101114525900265
14.783999962673988,14.591999963158742,13.101114525900265
14.591999963158742,14.591999963158742,13.101114525900265
14.591999963158742,14.591999963158742,13.101268429504275
14.399999963643495,14.399999963643495,12.909268429989028
14.399999963643495,14.399999963643495,12.909268429989028
14.399999963643495,14.399999963643495,12.909268429989028
14.399999963643495,14.399999963643495,12.909268429989028
14.399999963643495,14.399999963643495,12.909422320939134
14.399999963643495,14.399999963643495,12.909422320939134
14.399999963643495,14.399999963643495,12.909422320939134
14.399999963643495,14.399999963643495,12.909422320939134
14.399999963643495,14.399999963643495,12.909422320939134
14.399999963643495,14.399999963643495,12.909576199231996
14.399999963643495,14.399999963643495,12.909576199231996
14.207999964128248,14.207999964128248,12.71757619971675
14.207999964128248,14.207999964128248,12.71757619971675
14.207999964128248,14.207999964128248,12.71757619971675
14.207999964128248,14.207999964128248,12.717730065349027
14.399999963643495,14.399999963643495,12.909730064864274
14.399999963643495,14.399999963643495,12.909730064864274
14.399999963643495,14.399999963643495,12.909730064864274
14.591999963158742,14.591999963158742,13.10173006437952
14.591999963158742,14.591999963158742,13.10188391734787
14.783999962673988,14.783999962673988,13.293883916863116
14.783999962673988,14.783999962673988,13.293883916863116
14.783999962673988,14.783999962673988,13.293883916863116
14.591999963158742,14.591999963158742,13.10188391734787
14.399999963643495,14.399999963643495,12.910037758133708
14.399999963643495,14.399999963643495,12.910037758133708
14.399999963643495,14.399999963643495,12.910037758133708
14.207999964128248,14.207999964128248,12.718037758618461
14.207999964128248,14.207999964128248,12.718037758618461
14.399999963643495,14.399999963643495,12.910191585764188
14.399999963643495,14.399999963643495,12.910191585764188
14.399999963643495,14.399999963643495,12.910191585764188
14.591999963158742,14.591999963158742,13.102191585279435
14.783999962673988,14.399999963643495,12.910191585764188
14.399999963643495,14.399999963643495,12.910345400720724
14.207999964128248,14.207999964128248,12.718345401205477
14.207999964128248,14.207999964128248,12.718345401205477
14.207999964128248,14.207999964128248,12.718345401205477
14.399999963643495,14.399999963643495,12.910345400720724
14.399999963643495,14.399999963643495,12.910499202999974
14.399999963643495,14.399999963643495,12.910499202999974
14.399999963643495,14.399999963643495,12.910499202999974
14.591999963158742,14.591999963158742,13.10249920251522
14.591999963158742,14.591999963158742,13.10249920251522
14.591999963158742,14.591999963158742,13.10265299211385
14.399999963643495,14.399999963643495,12.910652992598603
14.207999964128248,14.207999964128248,12.718652993083357
14.207999964128248,14.207999964128248,12.718652993083357
14.399999963643495,14.399999963643495,12.910652992598603
14.399999963643495,14.399999963643495,12.910806769513268
14.591999963158742,14.591999963158742,13.102806769028515
14.591999963158742,14.591999963158742,13.102806769028515
14.783999962673988,14.783999962673988,13.294806768543761
14.783999962673988,14.783999962673988,13.294806768543761
4.607999988365918,14.399999963643495,12.910960533740633
14.591999963158742,14.591999963158742,13.10296053325588
14.399999963643495,14.399999963643495,12.910960533740633
14.207999964128248,14.207999964128248,12.718960534225387
14.207999964128248,14.207999964128248,12.718960534225387
14.207999964128248,14.207999964128248,12.719114285762114
14.399999963643495,14.399999963643495,12.91111428527736
14.399999963643495,14.399999963643495,12.91111428527736
14.399999963643495,14.399999963643495,12.91111428527736
14.399999963643495,14.399999963643495,12.91111428527736
14.399999963643495,14.399999963643495,12.91126802412011
14.399999963643495,14.399999963643495,12.91126802412011
14.399999963643495,14.399999963643495,12.91126802412011
14.207999964128248,14.207999964128248,12.719268024604863
14.207999964128248,14.207999964128248,12.719268024604863
14.207999964128248,14.207999964128248,12.7194217507503
14.399999963643495,14.399999963643495,12.911421750265546
14.399999963643495,14.399999963643495,12.911421750265546
14.591999963158742,14.591999963158742,13.103421749780793
14.783999962673988,14.399999963643495,12.911421750265546
14.591999963158742,14.591999963158742,13.103575463225578
14.591999963158742,14.591999963158742,13.103575463225578
14.399999963643495,14.399999963643495,12.911575463710331
14.207999964128248,14.207999964128248,12.719575464195085
14.207999964128248,14.207999964128248,12.719575464195085
14.207999964128248,14.207999964128248,12.719729164935883
14.207999964128248,14.207999964128248,12.719729164935883
14.207999964128248,14.207999964128248,12.719729164935883
14.399999963643495,14.399999963643495,12.91172916445113
14.399999963643495,14.399999963643495,12.91172916445113
14.591999963158742,14.591999963158742,13.103882851999849
14.591999963158742,14.591999963158742,13.103882851999849
14.591999963158742,14.591999963158742,13.103882851999849
14.591999963158742,14.591999963158742,13.103882851999849
14.591999963158742,14.591999963158742,13.103882851999849
14.591999963158742,14.591999963158742,13.104036527322659
14.591999963158742,14.591999963158742,13.104036527322659
14.399999963643495,14.399999963643495,12.912036527807413
14.399999963643495,14.399999963643495,12.912036527807413
14.399999963643495,14.399999963643495,12.912036527807413
14.399999963643495,14.399999963643495,12.912190190416226
14.399999963643495,14.399999963643495,12.912190190416226
14.399999963643495,14.399999963643495,12.912190190416226
14.399999963643495,14.399999963643495,12.912190190416226
14.399999963643495,14.399999963643495,12.912190190416226
14.399999963643495,14.399999963643495,12.912343840307704
14.399999963643495,14.399999963643495,12.912343840307704
14.207999964128248,14.207999964128248,12.720343840792458
14.207999964128248,14.207999964128248,12.720343840792458
14.207999964128248,14.207999964128248,12.720343840792458
14.207999964128248,14.207999964128248,12.720497477963267
14.207999964128248,14.207999964128248,12.720497477963267
14.399999963643495,14.399999963643495,12.912497477478514
14.399999963643495,14.399999963643495,12.912497477478514
14.399999963643495,14.399999963643495,12.912497477478514
14.591999963158742,14.591999963158742,13.104651101440565
14.591999963158742,14.591999963158742,13.104651101440565
14.591999963158742,14.591999963158742,13.104651101440565
14.591999963158742,14.591999963158742,13.104651101440565
14.591999963158742,14.591999963158742,13.104651101440565
14.399999963643495,14.399999963643495,12.912804713644785
14.399999963643495,14.399999963643495,12.912804713644785
14.399999963643495,14.399999963643495,12.912804713644785
14.399999963643495,14.399999963643495,12.912804713644785
14.399999963643495,14.399999963643495,12.912804713644785
14.399999963643495,14.399999963643495,12.912958312633576
14.399999963643495,14.399999963643495,12.912958312633576
14.399999963643495,14.399999963643495,12.912958312633576
14.399999963643495,14.399999963643495,12.912958312633576
14.591999963158742,14.591999963158742,13.104958312148822
14.591999963158742,14.591999963158742,13.105111898403605
14.783999962673988,14.783999962673988,13.297111897918851
14.591999963158742,14.591999963158742,13.105111898403605
14.783999962673988,14.783999962673988,13.297111897918851
14.591999963158742,14.591999963158742,13.105111898403605
14.207999964128248,14.207999964128248,12.72126547289055
14.399999963643495,14.399999963643495,12.913265472405797
14.399999963643495,14.399999963643495,12.913265472405797
14.207999964128248,14.207999964128248,12.72126547289055
14.207999964128248,14.207999964128248,12.72126547289055
14.399999963643495,14.399999963643495,12.91341903318256
14.591999963158742,14.591999963158742,13.105419032697807
14.591999963158742,14.591999963158742,13.105419032697807
14.591999963158742,14.591999963158742,13.105419032697807
14.591999963158742,14.591999963158742,13.105419032697807
14.399999963643495,14.399999963643495,12.913572581215309
14.207999964128248,14.207999964128248,12.721572581700062
14.207999964128248,14.207999964128248,12.721572581700062
14.399999963643495,14.399999963643495,12.913572581215309
14.399999963643495,14.399999963643495,12.913572581215309
13.439999966067262,14.399999963643495,12.913726116500717
14.399999963643495,14.399999963643495,12.913726116500717
14.591999963158742,14.591999963158742,13.105726116015964
14.591999963158742,14.591999963158742,13.105726116015964
14.783999962673988,14.783999962673988,13.29772611553121
14.975999962189235,14.975999962189235,13.489879637581186
4.607999988365918,14.591999963158742,13.105879638550693
14.783999962673988,14.783999962673988,13.29787963806594
14.399999963643495,14.399999963643495,12.913879639035446
14.399999963643495,14.399999963643495,12.913879639035446
14.783999962673988,14.783999962673988,13.298186644870034
14.399999963643495,14.399999963643495,12.914186645839541
14.399999963643495,14.399999963643495,12.914186645839541
14.399999963643495,14.399999963643495,12.914186645839541
14.399999963643495,14.399999963643495,12.914186645839541
14.783999962673988,14.399999963643495,12.914186645839541
14.591999963158742,14.591999963158742,13.106186645354788
